Nome: CONFRESA
Codigo Estacao: A918
Latitude: -10.63944444
Longitude: -51.57138888
Altitude: 233.28
Situacao: Desativada
Data Inicial: 2008-06-06
Data Final: 2018-03-11
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2009-08-02;0;27.4;49.8;1.4;
2009-08-03;0;27;52.2;1.7;
2009-08-04;0;27.4;48.7;1.7;
2009-08-05;0;27;52.2;1.4;
2009-08-06;0;27;50.3;1.3;
2009-08-07;0;27.6;45.4;1.5;
2009-08-08;0;27.4;45.3;1.4;
2009-08-09;0;27.8;44.8;1.3;
2009-08-10;0;27.5;47.3;1.3;
2009-08-11;0;26.9;44.7;1.1;
2009-08-12;0;27.7;42.5;1.5;
2009-08-13;0;27.7;44;2;
2009-08-14;0;26.9;44.9;1.7;
2009-08-15;0;27;45.3;1.6;
2009-08-16;0;27.8;47.5;1.7;
2009-08-17;0;28.2;44.5;1.9;
2009-08-18;0;28.8;41.3;1.4;
2009-08-19;0;28.5;43.3;1.4;
2009-08-20;0;29.2;45.8;.9;
2009-08-21;0;29.1;49.9;1.5;
2009-08-22;0;29.4;49.9;1.5;
2009-08-23;0;28.3;57.7;2.1;
2009-08-24;0;26.8;66.3;1.7;
2009-08-25;0;25.7;67.8;2.5;
2009-08-26;0;26.8;59.5;2;
2009-08-27;0;27;63.1;2.5;
2009-08-28;0;26.8;63.3;1.7;
2009-08-29;0;28.2;58.7;1.5;
2009-08-30;0;26.9;66.4;1.7;
2009-08-31;2.4;25;81.5;1.2;
2009-09-01;9.6;27;68.5;1.2;
2009-09-02;0;29.4;54.8;1.3;
2009-09-03;0;30.6;47.5;1.4;
2009-09-04;0;30.9;49.5;1.5;
2009-09-05;0;29.1;58.9;2.5;
2009-09-06;0;26.7;72.3;1.5;
2009-09-07;21.4;27.1;72.4;1.2;
2009-09-08;0;26.4;77;1.6;
2009-09-09;62.4;24.8;84.8;1.6;
2009-09-10;.4;26.2;77.3;1.3;
2009-09-11;0;27.7;70.7;1.2;
2009-09-12;0;27.4;66.4;1.9;
2009-09-13;0;28.2;58;1.2;
2009-09-14;0;29.2;51.8;1;
2009-09-15;0;29.5;54.7;1.1;
