Nome: COLINAS DO TOCANTINS
Codigo Estacao: A049
Latitude: -8.09277777
Longitude: -48.4786111
Altitude: 200
Situacao: Operante
Data Inicial: 2016-11-10
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-01-11;2.4;25.7;81.5;2.2;
2018-01-12;.2;24.3;83.8;1.6;
2018-01-13;4.4;24.8;85.4;1.7;
2018-01-14;7.8;23.8;87.3;1.9;
2018-01-15;6.2;24.5;88.9;1.2;
2018-01-16;.4;25.5;83.6;1.6;
2018-01-17;0;26;80.8;1.4;
2018-01-18;0;26.9;77;1.4;
2018-01-19;0;26.2;80.5;2;
2018-01-20;0;25.5;83.2;1.6;
2018-01-21;.2;26.8;78.2;1.4;
2018-01-22;83.2;25.4;86.9;1.9;
2018-01-23;2;24.6;91.8;1.4;
2018-01-24;12.4;24.5;89.4;1.5;
2018-01-25;0;24.5;87.8;1.9;
2018-01-26;4.2;26;83.6;1.7;
2018-01-27;16;24.3;91.4;1.8;
2018-01-28;41.2;24.5;91.7;1.4;
2018-01-29;13;25.3;88.4;1;
2018-01-30;18.8;26.3;85.3;1.8;
2018-01-31;45.6;25;90.9;1.9;
2018-02-01;37.6;26;84.4;1.6;
2018-02-02;.2;26.4;84.3;1.8;
2018-02-03;3.2;24.2;92.6;1.7;
2018-02-04;.8;25.2;88.6;1.8;
2018-02-05;40.2;24;94.5;1.5;
2018-02-06;39;22.9;96.1;1.2;
2018-02-07;4.8;24.3;90.6;1.3;
2018-02-08;4.6;26.8;81.7;1.3;
2018-02-09;110.6;24.2;93.3;2.2;
2018-02-10;3;25.7;85.4;1.7;
2018-02-11;1.4;24.8;86.2;1.8;
2018-02-12;3.4;25.3;83.9;1.3;
2018-02-13;.4;26.7;80.7;1.6;
2018-02-14;0;25.1;84.1;1.8;
2018-02-15;24.6;24.2;90.8;1.1;
2018-02-16;11.6;25.8;83.4;1.4;
2018-02-17;0;25.6;89.2;1.5;
2018-02-18;40.4;26;84.6;1.5;
2018-02-19;.6;25.2;89.7;1.6;
2018-02-20;8.6;25.2;91.7;1.6;
2018-02-21;7.8;25.5;88.9;2.2;
2018-02-22;13.2;24.5;88.8;2;
2018-02-23;.2;24.3;90.3;1.7;
2018-02-24;9;26.1;83.3;1.4;
2018-02-25;14.4;23.8;90.2;2.1;
2018-02-26;5.2;25;85.8;1.1;
2018-02-27;0;26.4;82.3;1.7;
2018-02-28;.6;25.7;88;2;
2018-03-01;6;26.2;83.8;1.7;
2018-03-02;10.8;25.2;84.4;1.7;
2018-03-03;.4;27;80.2;1.3;
2018-03-04;5.4;27;83.1;2;
2018-03-05;5.6;26.6;86.2;1.6;
2018-03-06;2.2;26.4;85.8;1.2;
2018-03-07;.4;25.7;89.9;1.4;
2018-03-08;2.2;25;91.9;1.6;
2018-03-09;1.2;25;88.6;1.6;
2018-03-10;.2;25.7;87.3;1.9;
2018-03-11;3.2;25.9;90.2;1.4;
2018-03-12;12.4;26.3;87.1;2;
2018-03-13;1.2;24;95.8;1.3;
2018-03-14;34;25.8;88.2;1.7;
2018-03-15;52;25.6;86.3;1.6;
2018-03-16;.6;27.4;82.3;1;
2018-03-17;3.2;26.9;82;1.6;
2018-03-18;.2;26.1;87.3;1.5;
2018-03-19;18.6;24.5;94.8;1.2;
2018-03-20;16.4;24.7;92.4;1.6;
2018-03-21;15.6;25.4;89.7;1.4;
2018-03-22;5.8;26.4;85.9;1.5;
2018-03-23;25.6;23.9;91.4;2;
2018-03-24;.4;26;84.1;1.1;
2018-03-25;0;25.2;88.6;1.4;
2018-03-26;35.2;24.4;87.2;1.5;
2018-03-27;.2;26.2;81.9;1.6;
2018-03-28;18.4;25.7;87.6;1.7;
2018-03-29;0;27.1;83.7;1.3;
2018-03-30;3;24.8;93.7;1.5;
2018-03-31;40.8;25.9;85.8;1.6;
2018-04-01;21.2;25.8;88.2;1.7;
2018-04-02;20.4;25.8;88.5;1.3;
2018-04-03;.4;26.1;88;1.5;
2018-04-04;0;25.2;90.8;1.4;
2018-04-05;1.8;25.4;89;1.8;
2018-04-06;0;24.3;94.7;1;
2018-04-07;.8;24.9;89.8;1.6;
2018-04-08;3.4;25.7;89.1;1.3;
2018-04-09;.6;24.2;92.3;1.3;
2018-04-10;7.6;25.3;88.3;1.3;
2018-04-11;63;23.6;92.3;2;
2018-04-12;.2;24.2;89.7;1.2;
2018-04-13;3.2;24.1;92;1.3;
2018-04-14;2.6;24.8;90.6;1.7;
2018-04-15;3.6;25.9;86;1.5;
2018-04-16;.2;25.4;91.3;1.2;
2018-04-17;0;24.9;89.5;1.2;
2018-04-18;0;26.2;80.8;1.9;
2018-04-19;0;26.8;80.2;1.6;
2018-04-20;0;26.7;79.6;1.4;
2018-04-21;0;26.8;80.3;1.4;
2018-04-22;0;26.8;80.6;1.5;
2018-04-23;.4;26.4;85;1.6;
2018-04-24;.2;26.3;84.2;1.5;
2018-04-25;0;26.4;82.5;1.3;
2018-04-26;0;26.2;83.3;1.3;
2018-04-27;0;26.1;79.7;1.4;
2018-04-28;0;26.6;74.6;1.8;
2018-04-29;0;26;79;1.6;
2018-04-30;0;26.1;81.9;1.2;
2018-05-01;0;26.4;78.8;1.5;
2018-05-02;0;26.9;78.5;1.4;
2018-05-03;14.8;26.2;81.6;1.6;
2018-05-04;0;26.4;79.4;1.6;
2018-05-05;0;26.2;78.6;1.8;
2018-05-06;0;25.7;77.8;1.6;
2018-05-07;0;26.4;76.4;1.5;
2018-05-08;0;26.4;77.8;1.4;
2018-05-09;0;26;77.3;1.3;
2018-05-10;0;25.8;79.9;1.3;
2018-05-11;0;26.8;75.8;1.3;
2018-05-12;0;26.9;76.5;1.3;
2018-05-13;0;26.5;82;2;
2018-05-14;.2;26;81.6;1.6;
2018-05-15;0;26.7;79.9;1.8;
2018-05-16;0;26.3;77.5;1.1;
2018-05-17;0;25.7;76.8;1;
2018-05-18;0;26.8;76.9;1.5;
2018-05-19;0;26.9;76;1.5;
2018-05-20;0;25.7;81.5;1.1;
2018-05-21;0;25.5;85.7;1.2;
2018-05-22;1.4;27.2;78.8;1.9;
2018-05-23;0;26.2;80.7;1.5;
2018-05-24;0;26.3;77;1.4;
2018-05-25;0;25.9;73.6;2;
2018-05-26;.8;25.4;71.8;1.8;
2018-05-27;0;25.5;72.6;2;
2018-05-28;0;24.8;73;2;
2018-05-29;0;24.3;73.9;2;
2018-05-30;0;24.8;73.9;2;
