Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2006-09-19
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-02-21;.4;null;85.4;1.7;
2008-02-22;null;24.3;82;1.2;
2008-02-23;4.2;24.5;80.8;.9;
2008-02-24;.6;23.7;84.1;.8;
2008-02-25;1.8;24.4;77.2;1.6;
2008-02-26;0;25.3;69.3;2.1;
2008-02-27;0;25.5;67.6;2.1;
2008-02-28;0;23.5;78.2;2.3;
2008-02-29;3.2;23.8;82.2;1.6;
2008-03-01;9.4;24.9;76;1.1;
2008-03-02;0;25.7;65.3;1;
2008-03-03;0;25.4;62.3;1;
2008-03-04;0;25.9;61;1.1;
2008-03-05;0;25.8;57.4;1;
2008-03-06;0;25.7;58.3;.7;
2008-03-07;0;26.9;61.3;1.1;
2008-03-08;0;27;66.1;2.5;
2008-03-09;28;25.3;74.3;2.3;
2008-03-10;0;24.9;73.9;2.1;
2008-03-11;8.6;23.4;83.6;1.2;
2008-03-12;4.2;23.6;87.9;1;
2008-03-13;25.8;23.2;89.4;1;
2008-03-14;47.2;22.8;75.5;3.1;
2008-03-15;0;21.7;71.4;3;
2008-03-16;0;22.1;71.4;1.9;
2008-03-17;0;22.8;74.6;2.4;
2008-03-18;0;21.7;79;2.1;
2008-03-19;3.4;23.2;79;2;
2008-03-20;0;23.6;75.5;2;
2008-03-21;0;24.1;76.5;1.3;
2008-03-22;38.4;24.4;76.9;1.5;
2008-03-23;5;24.7;73.7;1.2;
2008-03-24;0;24.4;76;1.8;
2008-03-25;2.4;25;70.7;2.8;
2008-03-26;0;24.5;71.8;2.9;
2008-03-27;0;24.2;73.8;1.7;
2008-03-28;0;25.1;64.9;1.8;
2008-03-29;0;25.5;62.4;2.1;
2008-03-30;0;23.6;66;3.4;
2008-03-31;0;23.1;66.4;2.9;
2008-04-01;0;23.9;66.5;2.4;
2008-04-02;0;22.1;85;1.4;
2008-04-03;3.6;22.6;87.6;.9;
2008-04-04;3.6;22.4;87.3;1.4;
2008-04-05;0;22.5;74.4;2.6;
2008-04-06;0;23.6;72.6;2.4;
2008-04-07;0;23.6;78;1.9;
2008-04-08;0;24.9;73.3;1.9;
2008-04-09;0;26.2;74.2;1.8;
2008-04-10;0;25.7;76.8;1.2;
2008-04-11;0;26;69;1.4;
2008-04-12;0;24.7;72.8;2;
2008-04-13;1.2;24.1;75.5;1.1;
2008-04-14;0;23.3;83.7;1;
2008-04-15;2.8;21.1;83.7;2.7;
2008-04-16;0;22.7;74.3;2.2;
2008-04-17;0;24.1;75.3;1.7;
2008-04-18;0;24.1;66.1;2.7;
2008-04-19;0;19.4;87.1;2.4;
2008-04-20;0;21.2;83.4;1.1;
2008-04-21;0;21.2;85.5;1.6;
2008-04-22;0;21.9;78.5;1.5;
2008-04-23;0;22.5;72.8;.9;
